Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2018-02-25,-3.3359997544035087,-1.7594242177283448,-13.352177195881477,-3.43875867689909,-2.262456176965927,-7.216646690017713,-0.38421496869396077,-35.714285714285715,24.428038732202413,-3.3330702679533672,-0.3842149686939608,45.373152568961835,51.88025916938954,-9.254694039546827,0.20794678802730607,-5.329248951747806,35.490889267281865,-41.45605801684369,-227623115.39836234,-735292771.484152,1233907452.6291292,-339817.81260002404,832.98,852.67,816.75,840.0,19002920.32
2018-02-26,-3.2169470537164604,-2.8934221482098463,-12.531268619477103,-2.3134352349678804,-2.118441439449889,-6.685589108952986,-0.2003627902321797,-35.714285714285715,24.256157029890357,-2.493371967721246,-0.2003627902321797,47.570367937432145,50.574483746634264,-8.5489696694811,0.35597176031273703,5.611635732117666,33.404333307364645,-42.497069668140384,-67802559.02608484,-689537191.5474292,1242495696.9957538,26306355.627399977,840.0,880.94,834.99,865.37,26646173.44
2018-02-27,-2.3710502769822175,-3.9266592522226405,-11.43800671116308,-1.268759355276809,-1.9167659995641217,-6.057009211728324,-0.09344072097016927,-35.71428571428572,23.742043501572514,-1.925502104135032,-0.09344072097016927,48.06164743626322,57.159687548841696,-7.627725444126622,0.3882956998658029,-12.891081396858361,32.22666954962739,-42.06882519492557,-115949458.05920061,-669579634.3613995,1235345712.410837,41885710.48739998,865.37,898.98,860.5,870.91,15579354.86
2018-02-28,-2.6750669637884257,-4.462853937616051,-10.460251431246379,-1.472351060387652,-1.8642417512794305,-5.624346518427839,-0.3923392361037937,-35.71428571428571,23.44471829263688,-2.1770671430024056,-0.3923392361037937,46.30639415198526,52.47991330697647,-7.824621178967236,0.2668767139273004,-19.85710332335404,32.097389727852,-35.4007277637338,-175130897.67413193,-711462474.1701185,1217887493.9569073,21951079.01739998,870.91,888.0,847.59,850.1,19934631.47
2018-03-01,-1.7852325671777098,-3.6782780526716743,-9.813076693584607,-0.7144942012507608,-1.1920993587755202,-5.183530492517702,-0.44084192054220595,-35.714285714285715,23.23314521372192,-2.197201895312693,-0.440841920542206,48.229053756516414,50.06745418738429,-6.739077160698858,0.38152751035649685,-17.579407191687864,30.53889731034458,-34.54130827425688,-99450566.78302044,-652544875.7991139,1225746140.0219877,39300660.66739998,850.1,879.78,843.11,869.75,17349581.65
2018-03-02,-1.4671978800221839,-2.411622273264887,-9.153588060767524,-0.7591808802580265,-0.689422496035316,-4.849684084031932,-0.6559213944606327,-35.71428571428571,23.03668449758659,-2.0932994663882356,-0.6559213944606327,46.88926370657778,42.72597335143051,-5.84295559872958,0.29657506272244616,-31.315912514935846,30.271859149406943,-36.5910106276589,-132165052.22445273,-624668542.3840826,1221081333.3998725,27102671.87739998,869.75,878.0,845.0,855.19,12197988.79
2018-03-03,-1.9889002745865476,-1.7704317272153263,-8.276859253559396,-1.031351421819474,-0.4598924956700308,-4.46465084662569,-1.104960785763494,-21.42857142857143,22.854256689746652,-2.0118329796122407,-1.104960785763494,46.717439881989165,38.02560704877428,-5.290058420812094,0.3598473730554738,-19.142560088068024,29.309190627218623,-31.138344183383182,-69035514.10272017,-601002310.1589706,1212459447.551558,16871367.337399982,855.19,869.8,852.0,853.4,10231304.54
2018-03-04,-2.1279724165443965,-0.4665243788883537,-7.641295514167436,-0.7683810340195897,0.06830439036741343,-4.093655870641134,-1.083570838464684,-21.428571428571427,22.938841125456918,-2.3721822578955307,-1.0835708384646843,48.03494068508629,39.57130034907363,-4.258264700786725,0.44423246257704707,-24.130240856378247,27.97928931969747,-24.041789167442325,-48182293.643042445,-571767616.220894,1221546666.3546112,27735196.51739998,853.4,867.38,837.05,864.9,10863829.18
2018-03-05,-2.190220047228633,0.18873079390625672,-6.585695833915945,-0.9856173351528719,0.13946550930138762,-3.693856969967663,-1.1649348434039728,-14.285714285714285,22.977891267527035,-2.2714975747009514,-1.1649348434039728,46.42357947631236,31.601887947335726,-4.035615652699675,0.5821086261980825,-12.07354895879488,27.09662832567839,-26.142189789074056,-45217590.47203249,-615034707.387208,1205916777.70729,10900360.50739998,864.9,868.77,849.21,849.91,16834836.01
2018-03-06,-2.839439182828258,0.4408140712267155,-6.230886077908081,-2.161000034850309,-0.2719691426481283,-3.7420403138320184,-1.4175878205988581,35.714285714285715,23.783088103011124,-3.7712414774302845,-1.4175878205988581,42.89815294582469,31.821871225905127,-5.513354408415613,0.1720510894064604,-9.342165372316158,26.795545876718947,-29.792082962526145,-120968898.2940481,-601237894.771773,1196346755.4995804,-11731133.802600019,849.91,850.35,801.8,815.81,22631494.31
2018-03-07,-4.268306803077099,-0.3003198762342088,-6.564263276761351,-4.8378173292130615,-1.5585174719614658,-4.398325986586534,-2.375380968228226,-57.142857142857146,25.46286872592568,-6.232500063497434,-2.3753809682282254,37.0504101790449,32.686466755443035,-9.315661064709499,0.0,-18.584615384615397,28.21637768208753,-30.951491629140175,-418323570.6820371,-531379923.8353359,1180325639.248009,-44140310.81260002,815.81,825.89,724.32,750.0,32409177.01
2018-03-08,-6.53800852319099,-1.4430302432783977,-7.229598189822444,-8.026347256277822,-3.1563596820991693,-5.397240084987033,-3.669911889525993,-64.28571428571428,27.38246163482779,-7.176095429867626,-3.6699118895259923,33.25256252611996,34.63591027702226,-14.937437914993733,0.0,-52.96040311872259,29.87986368472007,-27.68883109746813,-676604579.0523638,-553409246.5567036,1157794733.0133905,-75760328.88260001,750.0,775.0,686.01,698.8,31620018.07
2018-03-09,-8.487273113017235,-3.00584993227581,-7.999305656378444,-8.885157230051364,-4.014893062037395,-6.121179854151384,-4.454980194233378,-64.28571428571429,29.531517793938892,-8.304071798582426,-4.454980194233378,36.74397458121759,21.79682402685924,-18.44571252351208,0.14874208355121737,-36.44357924414314,28.462139470840008,-22.289037134064753,-402489631.6815738,-488050028.00646025,1191337215.1298954,-37094805.82260001,698.8,730.31,641.1,724.4,38665523.06
2018-03-10,-11.276778488116612,-4.3046189644761865,-8.552772380638226,-10.667872227023958,-5.031116766520976,-6.96576335215671,-5.562628737552424,-78.57142857142857,30.934729434400698,-7.003790695643165,-5.562628737552424,33.52064284822535,22.80267813776443,-22.939913056361075,0.0,-47.60623991393223,30.121792674011473,-20.683827673165954,-569226851.440926,-535370946.071927,1179155977.6099946,-67760205.49260001,724.4,751.84,650.01,680.7,30665399.67
2018-03-11,-12.44232065184096,-5.4841803383615595,-8.893629419270138,-9.805202847137952,-5.079951727757348,-7.3494944500869845,-5.991927467148121,-78.57142857142858,32.23771167197238,-6.537291119855253,-5.991927467148121,38.617592497537004,31.91648943132607,-25.07479617239777,0.20193470374848843,-42.06983834781109,28.365594331047596,-17.362474987549017,-342212097.4513199,-494635290.972437,1193128973.6836338,-42414631.512600005,680.7,737.5,655.53,719.11,25345573.98
2018-03-12,-12.793157282472825,-7.0036474751046525,-9.224127280464533,-9.479733797854816,-5.412987261189299,-7.821420817481957,-6.407892860460603,-78.57142857142857,33.39798083773292,-6.041695043622272,-6.407892860460603,36.69375718757534,25.150282952655942,-27.883173426321896,0.07370800693969816,-48.072358189408206,29.219867923376658,-14.879858832620563,-376887218.7796711,-473815312.81072927,1184416403.0184495,-62687423.2326,719.11,739.15,677.0,694.72,20272791.72
2018-03-13,-12.27829090636029,-8.199097199944994,-9.452944020202255,-9.002238038136994,-5.539892415626369,-8.237549141619265,-6.826572875212734,-64.28571428571428,34.480960024059705,-5.655492114797136,-6.826572875212733,35.975227078281605,16.338174278229687,-30.389568163645627,0.026130653266331353,-46.35548790799934,29.46154024690873,-12.821404373946244,-334845614.21961373,-446800073.0324764,1176916214.7073498,-76716346.8926,694.72,715.78,676.5,685.64,14028923.66
2018-03-14,-14.079304842676825,-9.461964954544342,-9.782248917290765,-11.431852441008287,-6.54283276089864,-9.139837018154461,-7.977716114798989,-92.85714285714286,36.34899226928712,-8.399478159774722,-7.97771611479899,30.653601365883304,16.616433644801518,-35.52177733188312,0.0,-63.15506977651996,33.731363363707814,-5.357001447946346,-858010203.696707,-580155179.8976024,1152663063.1752133,-122365096.66260001,685.64,702.99,582.7,610.89,45648749.77
2018-03-15,-14.568274268124604,-9.87046432351077,-10.251369942277991,-12.302812118392426,-6.849660724153142,-9.96355321843759,-8.800766252852753,-78.57142857142857,38.17664196105995,-8.099813283983133,-8.800766252852753,30.5306277884946,8.753441607378392,-39.32215289386079,0.0,-61.97980916895346,34.420593871489686,2.292187170301698,-745482846.097449,-581451382.0306365,1175877248.1851745,-167222581.9826,610.89,621.4,570.0,609.0,44857485.32
2018-03-16,-16.380128568171756,-9.344841034898575,-10.67233949787113,-13.09053297182462,-6.699684413132261,-10.70811465316245,-9.61230363495188,-85.71428571428572,39.67877703007163,-7.177877277803137,-9.61230363495188,29.91585547699117,18.89647347085831,-42.72526299599063,0.0,-62.656709774733564,35.59426886701696,9.245123475819865,-685381847.5308993,-566152428.1266079,1169952397.0588462,-198753686.2526,609.0,627.51,581.21,600.01,31531104.27
2018-03-17,-18.662334574847446,-9.833070846282535,-11.335101205902298,-15.137063698522429,-7.4486662206418615,-11.803205419012366,-10.821195606255703,-92.85714285714286,41.390004457459575,-7.76796913331966,-10.821195606255705,26.581104333470336,18.28526949101564,-46.81655844419636,0.0,-71.226287871977,40.319333213983974,12.954751229240285,-943889196.3447691,-642447443.8952675,1138058581.3174856,-239933722.31260002,600.01,609.3,540.21,548.0,41180036.06
2018-03-18,-20.932237261845838,-9.697806112232175,-12.10083130319538,-16.415130314468154,-7.761217813540534,-12.872004974333626,-11.863139569838388,-92.85714285714286,43.49494423525776,-9.727724338198891,-11.863139569838388,25.815433021876274,17.3308722961917,-50.0982305732843,0.0,-71.08722164506075,42.53959901982379,24.14421278967142,-1019145935.0961667,-690006952.7572943,1202589442.4757478,-341603332.7026,548.0,553.44,453.3,535.15,101669610.39
2018-03-19,-20.750652032923135,-9.974657887685936,-12.596177753859891,-15.24404588358109,-7.486395512525998,-13.531614494069721,-12.143582711111238,-85.71428571428572,45.539245865699556,-9.449900216788581,-12.14358271111124,29.201231383183696,31.28575283148963,-50.88991620068334,0.07058362431411694,-60.87656654764403,41.70337416866119,27.939713908916552,-712408399.1237438,-673526649.7106643,1244442328.4291306,-297588727.6526,535.15,557.98,435.0,554.96,44014605.05
2018-03-20,-20.56679149642275,-9.913791341371088,-13.089195033075619,-13.834983603026162,-6.868882672011257,-14.040148381278726,-12.07718060198863,-78.57142857142857,47.06206429730535,-8.434767908786872,-12.077180601988628,29.644614138756495,37.391689720205335,-51.654238735100854,0.10402606469629984,-52.70795684792727,41.300853154685825,31.84905296187116,-544461795.3399134,-626101847.8593642,1267863185.2259948,-252995547.6126,554.96,570.4,516.06,557.5,44593180.04
2018-03-21,-19.947007091868894,-9.969728199213536,-13.950169163641865,-12.18633310047235,-6.159413191536556,-14.534307437315137,-11.867270993897428,-64.28571428571428,47.86781111523171,-7.295020416178957,-11.867270993897428,30.069824813977164,44.03211838398074,-51.87419749565004,0.13019815059445172,-43.947393379912114,40.60871465046657,33.1107067849381,-415674438.4915279,-543948820.1595792,1254468868.1986327,-213395330.7326,557.5,590.71,544.5,559.79,39600216.88
2018-03-22,-18.310694637405458,-9.367853682040575,-14.71506962073948,-11.140215173059678,-5.586158795704696,-15.054524619092383,-11.738875114157015,-64.28571428571429,48.88370140579645,-8.017694711677503,-11.738875114157015,28.46394998888077,44.35964801256207,-52.87327388167133,0.025310435931308203,-59.39592993302421,41.59795279692463,33.42101210542898,-494687465.8967043,-570106368.6209719,1251362880.4369817,-248898848.2626,559.79,578.04,507.97,539.94,35503517.53
2018-03-23,-16.111361340036762,-9.16374766752873,-15.657068521765545,-9.637413258943916,-5.003506867549215,-15.47922428918442,-11.551643230268526,-50.00000000000001,49.83397661476004,-7.5737454009445955,-11.551643230268525,29.354338843445007,44.83420075072777,-53.49186847833619,0.049684714068275626,-50.296817963939446,40.73211788768453,33.218016245343485,-370099254.51987,-482714580.7731707,1284905169.1369817,-215356559.56260002,539.94,544.29,507.0,544.29,33542288.7
2018-03-24,-14.954895824787176,-8.77089883840465,-17.0418687983074,-9.500807062375042,-4.77911163896482,-16.162883396138866,-11.52865072859251,-92.85714285714286,50.6890460110763,-7.056312563396719,-11.52865072859251,27.27348551522249,46.119020754603696,-55.10451221274626,0.0,-77.48874048765343,42.36921527783925,33.85469366118706,-405038454.10033417,-372476996.4867433,1268764392.3842885,-231535225.46260002,544.29,545.12,519.5,519.53,16178665.9
2018-03-25,-13.837429626903296,-7.671164666209133,-18.223526282768216,-8.805714717646762,-4.164351970825279,-16.62421012652803,-11.26197363040284,-85.71428571428572,51.54258651943613,-6.889293975946536,-11.26197363040284,27.9972048338594,41.10470567966053,-55.97651020898557,0.01860836805753747,-72.71919807131081,41.49112309133219,34.373950831942516,-327275023.6903351,-372760745.3842935,1266937441.4728382,-215009308.28260002,519.53,536.0,512.21,522.79,16525917.18
2018-03-26,-13.940595005407403,-6.240151989093958,-19.67720115562607,-9.842740906559431,-4.112163767337138,-17.4103808539215,-11.258211570628749,-92.85714285714286,52.675995672382,-7.93640253431384,-11.258211570628749,24.940675359367148,42.37184369295761,-57.946946648919365,0.0,-75.62634621924958,44.43013901904745,28.85555059924172,-482288711.9650649,-366916007.61752725,1254473472.4814985,-248248409.55260003,522.79,526.67,466.8,485.51,33239101.27
2018-03-27,-14.86763534443363,-5.877046175664621,-21.17909925438564,-11.968858923743166,-4.8927219416456635,-18.439851058188395,-11.709332556744945,-92.85714285714286,53.86796970660891,-8.20848607291686,-11.709332556744945,22.2647199147753,42.072347927881815,-60.191315292691996,0.0,-71.70928549497792,47.38099468944225,25.12187099513636,-648102425.7054144,-335788887.72045934,1208627827.5973778,-297618178.0826,485.51,491.98,445.75,447.4,49369768.53
2018-03-28,-16.407140144322085,-5.674433800334876,-22.16387805181533,-13.090586089221722,-5.3154544097134835,-19.157402809767575,-11.926808931754861,-92.85714285714286,55.01265299823632,-7.94638410351485,-11.926808931754863,22.161914707471794,40.31634898134868,-62.075885448980934,0.0,-71.66454333787293,46.76096192559875,21.573804216433274,-559890948.5289159,-417080524.30488795,1195233628.5432367,-322404250.3526,447.4,465.51,440.01,445.87,24786072.27
2018-03-29,-18.7101800369252,-7.151531840118171,-23.70549799499256,-16.495407286002056,-7.198644625609777,-20.540614243426326,-12.866621142244716,-92.85714285714286,56.42785264506208,-9.42134522236802,-12.866621142244716,18.42969623639587,42.72927626805779,-65.17387531022842,0.0,-77.04217832354517,54.50554042931769,19.328226966754055,-1084486297.358244,-550655597.9140122,1142584637.3813636,-381781327.75259995,445.87,448.83,379.64,383.56,59377077.4
2018-03-30,-21.3274675526186,-8.138788425579158,-24.802586370436188,-17.763856453173982,-8.019619581055592,-21.49557637040637,-13.212323747641413,-57.142857142857146,57.82300633063036,-9.405684124739135,-13.212323747641413,20.50742854695777,33.95999844303226,-66.46653129564076,0.050956136866594906,-65.34129119031611,52.66121853494424,2.8732018127355734,-803451476.6638644,-529708982.5103183,1154376242.5888443,-328880556.89259994,383.56,411.0,363.49,392.54,52900770.86
